Madison Wolpe,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
SUMMARY METRICS,,,,,,,,,,,
================================================================================,,,,,,,,,,,
2025 Acct Total,Rev_2024,Rev_2025,Net_Account_Change for 2026,Net_Rev_Change,2026 Acct Total, Rev_2025 after Acct Change ,,,,,
2490,179461.27,1555673.72,-2148,214733.28,342," $1,770,407.00 ",,,,,
,,,,,,,,,,,
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
BREAKDOWN BY SEGMENT/GROUP,,,,,,,,,,,
================================================================================,,,,,,,,,,,
,Accounts,Revenue,,,,,,,,,
Group 1,16,410358.06,,,,,,,,,
Group 2,188,1294743.13,,,,,,,,,
Group 3,138,65305.81,,,,,,,,,
Totals,342,1770407.0,,,,,,,,,
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
GROUP 1 (HIGH REVENUE) - KEEPING: 16 accounts | $410358.06 revenue,,,,,,,,,,,
================================================================================,,,,,,,,,,,
Customer No.,Account_Name,Segment,Sub_Segment,Segment_Label,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Is_New_2025,BTF,Floor_Exception
1035308.0,Hillary Matthews Design,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,0.0,4352.0,0,3,FALSE,N,FALSE
1026796.0,Design with Moxie,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,4912.0,4289.0,2,4,FALSE,N,FALSE
1016482.0,"Marjorie Ellis Interior Design, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 2 High Potential,0.0,4268.0,0,2,FALSE,N,FALSE
1026422.0,Triple Heart Design,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,3421.75,4215.96,3,0,FALSE,N,FALSE
1015555.0,Studio T Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,183.0,4198.0,2,1,FALSE,N,FALSE
1036426.0,DreamVilla LLC,DESIGN,DESIGNER_INDEPENDENT,Group 2 High Potential,0.0,4137.0,0,2,TRUE,N,FALSE
1001427.0,SB Design LLC,DESIGN,DESIGN_FIRM,Group 2 Medium Potential,0.0,4114.26,0,3,FALSE,N,FALSE
1017945.0,JS Dwellings,DESIGN,DESIGN_FIRM,Group 2 Medium Potential,14262.1,4087.0,11,2,FALSE,N,FALSE
1016792.0,Elizabeth L'Esperance Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,8773.86,4030.5,5,4,FALSE,N,FALSE
1026999.0,Living Oak Interior Design,DESIGN,DESIGN_FIRM,Group 2 Medium Potential,1720.0,3952.7,3,5,FALSE,N,FALSE
1025359.0,Design Group LV,DESIGN,DESIGN_FIRM,Group 2 Medium Potential,0.0,3875.0,1,1,FALSE,N,FALSE
1038120.0,Perry Homes,DESIGN,ARCHITECT_BUILDER,Group 2 High Potential,0.0,3675.0,0,2,TRUE,N,FALSE
1023343.0,Shawna Kuykendall Interiors,DESIGN,DESIGN_FIRM,Group 2 Medium Potential,0.0,3662.0,0,6,FALSE,N,FALSE
1028153.0,"RLS Designs, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 2 High Potential,0.0,3662.0,0,2,TRUE,N,FALSE
1005156.0,"Sheila Evans Interiors, Inc.",DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,0.0,3657.0,0,1,FALSE,N,FALSE
1019896.0,Francis and Saint Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 2 High Potential,1134.0,3649.0,0,4,FALSE,N,FALSE
1035962.0,Julie Williams Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 2 High Potential,0.0,3611.0,0,5,TRUE,N,FALSE
1022281.0,Simply Inspired Interior Design,DESIGN,DESIGN_FIRM,Group 2 Medium Potential,0.0,3603.0,0,1,FALSE,N,FALSE
1035346.0,STUDIO Three One Four LLC,DESIGN,DESIGNER_INDEPENDENT,Group 2 High Potential,0.0,3597.0,0,1,TRUE,N,FALSE
1025482.0,Unique Indoor,DESIGN,DESIGN_FIRM,Group 2 High Potential,0.0,3517.0,0,3,TRUE,N,FALSE
1024923.0,Pulpan Perspective LLC,DESIGN,DESIGNER_INDEPENDENT,Group 2 High Potential,752.0,3460.0,1,5,FALSE,N,FALSE
1011041.0,Julie Langford Design,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,112.5,3450.0,0,1,FALSE,N,FALSE
1018290.0,Madame Butterfly Designs,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,20696.0,3449.0,6,4,FALSE,N,FALSE
1015710.0,Layered Dimensions Interior Design,DESIGN,DESIGN_FIRM,Group 2 Medium Potential,15358.42,3415.0,6,1,FALSE,N,FALSE
1024272.0,Goulding Design,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,2607.72,3402.9,4,0,FALSE,N,FALSE
1035358.0,Wil and Faye Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 2 Low Potential,2175.0,3400.0,1,1,FALSE,N,FALSE
1025261.0,Tenth House,DESIGN,DESIGN_FIRM,Group 2 Medium Potential,4112.0,3367.0,2,2,FALSE,N,FALSE
1035234.0,Blake Wags LLC dba BP Design Group,DESIGN,DESIGN_FIRM,Group 2 Medium Potential,810.0,3358.26,1,1,FALSE,N,FALSE
1019118.0,Allie Wood Design Studio,DESIGN,DESIGN_FIRM,Group 2 Medium Potential,3160.0,3350.0,2,2,FALSE,N,FALSE
1014331.0,Cyndi Hopkins Design,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,0.0,3335.0,0,1,FALSE,N,FALSE
1024416.0,Jeff Luther Construction,DESIGN,ARCHITECT_BUILDER,Group 2 Medium Potential,7935.01,3321.0,5,1,FALSE,N,FALSE
1011533.0,Lauren Allyn Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,2010.0,3318.0,2,2,FALSE,N,FALSE
1037976.0,Kirby Home Designs,DESIGN,DESIGN_FIRM,Group 2 High Potential,0.0,3295.0,0,2,TRUE,N,FALSE
1025170.0,Studio Seale Interiors,RETAIL,SINGLE_LOCATION,Group 2 Medium Potential,3591.5,3287.5,4,3,FALSE,N,FALSE
1016356.0,Make True Design,DESIGN,DESIGN_FIRM,Group 2 High Potential,12694.0,3230.5,16,8,FALSE,N,FALSE
1015132.0,Susan Simpson Home (SC),DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,3164.0,3222.5,7,3,FALSE,N,FALSE
1022914.0,Winteriors,DESIGN,DESIGN_FIRM,Group 2 Medium Potential,0.0,3149.0,0,2,FALSE,N,FALSE
1028114.0,Rockin Couture,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,0.0,3135.0,2,0,FALSE,N,FALSE
1001345.0,Kaki Hockersmith Interiors,DESIGN,DESIGN_FIRM,Group 2 Medium Potential,8670.0,3121.0,2,1,FALSE,N,FALSE
1025131.0,Paula Dixon Design,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,1825.0,3100.0,1,1,FALSE,N,FALSE
1035569.0,Katie Johnson interior design,DESIGN,DESIGN_FIRM,Group 2 High Potential,0.0,3085.0,0,1,TRUE,N,FALSE
1035909.0,"J.T. Design Eye, LLC",DESIGN,DESIGN_FIRM,Group 2 High Potential,0.0,3084.34,0,3,TRUE,N,FALSE
1013601.0,"Teya Cantwell Interior Design, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,188.0,3055.0,1,2,FALSE,N,FALSE
1025162.0,Meghan Kardow Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,0.0,3050.0,0,1,FALSE,N,FALSE
1016516.0,Design L'Atelier,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,3621.0,3008.0,2,2,FALSE,N,FALSE
1038276.0,Element 321 Design,DESIGN,DESIGN_FIRM,Group 2 High Potential,0.0,2970.0,0,1,TRUE,N,FALSE
1022715.0,THE DECOROOM,DESIGN,DESIGN_FIRM,Group 2 Medium Potential,0.0,2934.0,0,5,FALSE,N,FALSE
1016111.0,A. Walker Designs,DESIGN,DESIGN_FIRM,Group 2 Medium Potential,12085.1,2903.0,8,6,FALSE,N,FALSE
1025478.0,Studio Park Nine,DESIGN,DESIGN_FIRM,Group 2 Medium Potential,0.0,2863.0,0,1,FALSE,N,FALSE
1026211.0,Ashley Higgins Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,12179.0,2852.5,5,4,FALSE,N,FALSE
1035894.0,Golden Gray,DESIGN,DESIGNER_INDEPENDENT,Group 2 High Potential,0.0,2850.0,0,4,TRUE,N,FALSE
1026476.0,Maeve Design Collective,DESIGN,DESIGN_FIRM,Group 2 Medium Potential,0.0,2821.0,0,3,FALSE,N,FALSE
1021732.0,SenHoma,RETAIL,SINGLE_LOCATION,Group 2 Medium Potential,0.0,2800.5,0,4,FALSE,N,FALSE
1038454.0,Sandalwood Interiors,DESIGN,DESIGN_FIRM,Group 2 High Potential,0.0,2790.0,0,2,TRUE,N,FALSE
1019014.0,"Neely+Queen Design, LLC",DESIGN,DESIGN_FIRM,Group 2 Medium Potential,0.0,2777.0,0,1,FALSE,N,FALSE
1036099.0,W+H Design,DESIGN,DESIGN_FIRM,Group 2 High Potential,0.0,2700.0,0,1,TRUE,N,FALSE
1026419.0,Cailey Pock Design,DESIGN,DESIGNER_INDEPENDENT,Group 2 Low Potential,5140.0,2700.0,2,1,FALSE,N,FALSE
1015713.0,Holly Hickey Moore Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,0.0,2592.5,0,1,FALSE,N,FALSE
1025028.0,Kristen Sweek Interiors LLC,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,0.0,2590.0,0,2,FALSE,N,FALSE
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
GROUP 3 (LOW REVENUE) - KEEPING: 138 accounts | $65305.81 revenue,,,,,,,,,,,
================================================================================,,,,,,,,,,,
Customer No.,Account_Name,Segment,Sub_Segment,Segment_Label,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Is_New_2025,BTF,Floor_Exception
1004388.0,"Jeffco, Inc-La Z Boy",RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,4250.0,2474.0,5,4,FALSE,N,FALSE
1037182.0,"B-Squared Properties and Design, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,2470.0,0,2,TRUE,N,FALSE
1036022.0,Andrea Perry Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,2330.0,0,1,TRUE,N,FALSE
1024110.0,Gina Fray Design,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,2205.0,0,1,TRUE,N,FALSE
1035324.0,Two Ten Interiors LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,2110.0,0,1,TRUE,N,FALSE
1037207.0,Home Style by Jamie,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,2091.0,0,1,TRUE,N,FALSE
1036106.0,Room at Haus of Eden Corp DBA Form & Furnish,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,2037.93,0,8,TRUE,N,FALSE
1024956.0,Sunset Home and Patio,RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,0.0,1961.0,0,3,FALSE,N,FALSE
1003182.0,Designer's Brew,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,11884.4,1950.5,7,2,FALSE,N,FALSE
1038248.0,"Dixon and Dixon Design Group, LLC Dixon & Odell Interior Des",DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,1777.0,0,3,TRUE,N,FALSE
1036167.0,Design Guild Studio llc,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,1773.0,0,1,TRUE,N,FALSE
1037879.0,Orgnx Moderism,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,1761.0,0,2,TRUE,N,FALSE
1009861.0,Woodbine Furniture,RETAIL,SINGLE_LOCATION,Group 3 High Potential,560.0,1749.72,1,4,FALSE,N,FALSE
1036024.0,Callie Windle Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,1683.0,0,1,TRUE,N,FALSE
1037113.0,French & French Interiors,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,1599.4,0,4,TRUE,N,FALSE
1035407.0,MMP OK,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,1570.0,0,2,TRUE,N,FALSE
1028052.0,Fox Marketing and Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,1556.0,0,2,TRUE,N,FALSE
1035835.0,"Anthem Interiors, LLC",DESIGN,DESIGNER_NO_SHOWROOM,Group 3 High Potential,0.0,1515.0,0,2,TRUE,N,FALSE
1036966.0,Erin Wright Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,1515.0,0,1,TRUE,N,FALSE
1036122.0,Abbey Duncan Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,1489.5,0,2,TRUE,N,FALSE
1021229.0,Oak Street Holdings,RETAIL,SINGLE_LOCATION,Group 3 High Potential,695.0,1460.0,2,5,FALSE,N,FALSE
1003708.0,Hess Furniture Co.,RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,0.0,1440.0,0,3,FALSE,N,FALSE
1002360.0,Parlours,RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,1352.0,1328.75,1,1,FALSE,N,FALSE
1035789.0,Hand and Heart,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,1260.0,0,1,TRUE,N,FALSE
1036472.0,Kate Longley Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,1215.0,0,1,TRUE,N,FALSE
1036665.0,Ravenhouse Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,1207.4,0,3,TRUE,N,FALSE
1036416.0,Indigo Interiors(AZ),DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,1180.0,0,1,TRUE,N,FALSE
1019801.0,"The Vibe Interiors, LLC",RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,0.0,1085.0,0,2,FALSE,N,FALSE
1035466.0,Platinum Ranches,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,1084.4,0,2,TRUE,N,FALSE
1037451.0,Nolen Homes & Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,1060.0,0,1,TRUE,N,FALSE
1026634.0,"Park Avenue Design, Inc",DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,1037.0,0,1,TRUE,N,FALSE
1003382.0,Malooly's Flooring Company,RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,0.0,998.5,0,2,FALSE,N,FALSE
1018941.0,Reverie Home Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,950.5,0,1,TRUE,N,FALSE
1036188.0,Voltaire Interiors,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,914.91,0,3,TRUE,N,FALSE
1016641.0,Miller Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,23195.5,887.0,4,2,FALSE,Y,FALSE
1021715.0,"Fiesta, The Whimsical Corp",RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,0.0,823.0,0,1,FALSE,N,FALSE
1027202.0,Marlo Daubs Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,755.0,0,1,TRUE,N,FALSE
1036692.0,CHM Interiors LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,677.5,0,2,TRUE,N,FALSE
1027302.0,LLG Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,672.0,0,3,TRUE,N,FALSE
1035738.0,Carrie Todd Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,644.3,0,3,TRUE,N,FALSE
1003434.0,Hillsons On Main,RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,605.0,629.0,0,1,FALSE,N,FALSE
1007607.0,The Design Source,RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,0.0,620.0,0,1,FALSE,N,FALSE
1036447.0,Tower Design Studio,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,610.0,0,1,TRUE,N,FALSE
1038066.0,"Bruce Interiors, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,525.0,0,1,TRUE,N,FALSE
1038432.0,Proximity Interior Design,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,500.0,0,1,TRUE,N,FALSE
1036402.0,Paige Woolbright Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,475.0,0,1,TRUE,N,FALSE
1017897.0,Le Vivant E320 LLC DBA DH Design House,RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,0.0,445.0,0,1,FALSE,N,FALSE
1036570.0,Neutra Design Studio/Minimal Construction LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,421.0,0,1,TRUE,N,FALSE
1035865.0,LEC Unique Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,380.0,0,1,TRUE,N,FALSE
1035506.0,Sandra Siegel Design LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,370.0,0,1,TRUE,N,FALSE
1024926.0,"Hellquist Interiors, LLC",DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,349.5,0,2,TRUE,N,FALSE
1037104.0,Laura Cate Interiors,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,324.0,0,1,TRUE,N,FALSE
1026504.0,Beverly Bradshaw Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,236.2,254.0,2,1,FALSE,Y,FALSE
1035454.0,Haus Collective ATX,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,175.0,0,0,TRUE,N,FALSE
1011945.0,Southwest Mattress,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,1255.0,175.0,2,1,FALSE,N,FALSE
1027517.0,Evensen Design,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,157.0,0,1,TRUE,N,FALSE
1035663.0,CWDesigns,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,138.0,0,1,TRUE,N,FALSE
1026115.0,Farmhouse on Main Street,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,116.0,0,1,TRUE,N,FALSE
1036014.0,Acanthus Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,100.0,0,0,TRUE,N,FALSE
1036031.0,WILD JUNIPER STUDIO,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,94.0,0,1,TRUE,N,FALSE
1027129.0,Martha Odell Design LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,67.5,0,0,TRUE,N,FALSE
1035092.0,Galloway Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,50.0,0,0,TRUE,N,FALSE
1036441.0,Calla Designs LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,25.0,0,0,TRUE,N,FALSE
1007843.0,Beth Cohen Design Office,DESIGN,ARCHITECT_BUILDER,Group 3 High Potential,0.0,25.0,0,0,TRUE,N,FALSE
1035958.0,Paige Arnold Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,25.0,0,0,TRUE,N,FALSE
1002070.0,Sowell's Furniture,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,543.5,0.0,1,0,FALSE,N,FALSE
1035107.0,Dream Design Build LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,1,TRUE,N,FALSE
1003467.0,"Mister Robert, Inc.",RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1003130.0,Heenan's Home Furnishings,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,855.0,0.0,1,0,FALSE,N,FALSE
1003368.0,Grays Home Fashion Gallery,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,1274.0,0.0,2,0,FALSE,N,FALSE
1007997.0,CH Interior Designs,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,3371.0,0.0,2,0,FALSE,N,FALSE
1015334.0,The Collective Outdoors,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,5513.0,0.0,4,0,FALSE,N,FALSE
1009118.0,Hyde Park Interiors,RETAIL,SINGLE_LOCATION,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1009065.0,Johnson's Furniture,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,609.0,0.0,1,0,FALSE,N,FALSE
1004540.0,Chesapeake Interiors Two LP dba The Studio,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,6184.5,0.0,5,0,FALSE,N,FALSE
1035245.0,Virginia Turner ID,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1034833.0,KMayhorn Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1035018.0,Emily Lauren Interiors,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1027676.0,A Designed Habit,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1027811.0,Lightly Interiors,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1027944.0,CLE Studio LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,1,TRUE,N,FALSE
1027956.0,Enlightened Curated Home Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1027406.0,Atelier Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1026456.0,CCV INteriors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,730.0,0.0,1,0,FALSE,Y,FALSE
1026189.0,Corporate Interior Systems-DUPL USE 1026448,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1026478.0,JANE CLARK INTERIORS,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,2244.0,0.0,2,0,FALSE,Y,FALSE
1026527.0,TATE studio,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1026636.0,Fig Modern,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,140.0,0.0,1,0,FALSE,N,FALSE
1026700.0,Renee Horst Designs,DESIGN,DESIGN_FIRM,Group 3 Low Potential,5789.5,0.0,3,1,FALSE,Y,FALSE
1026761.0,"Metamorphosis, LLC",RETAIL,SINGLE_LOCATION,Group 3 Low Potential,1056.0,0.0,1,0,FALSE,N,FALSE
1025001.0,Noma Design Studio/ CC&CO,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1025490.0,3R Interiors,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1026458.0,LK Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5640.0,0.0,2,0,FALSE,Y,FALSE
1011707.0,Rugs and More,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1006224.0,"James & James, LLC",RETAIL,SINGLE_LOCATION,Group 3 Low Potential,17793.1,0.0,37,0,FALSE,N,FALSE
1020941.0,Fife Design Company,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1021165.0,THERE'S NO PLACE LIKE HOME FUR,RETAIL,MULTIPLE_LOCATIONS,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1018734.0,Kaskas Rug Gallery,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1021862.0,K&N Interior Fabrics,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1022166.0,Haus of Sabo,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1022675.0,"Business Interiors, Inc",RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1022224.0,Wayfinder Design LLC,DESIGN,ARCHITECT_BUILDER,Group 3 Low Potential,29435.5,0.0,8,0,FALSE,Y,FALSE
1022790.0,Black and White Interiors,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1023543.0,Lyn Ranch LLC,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1023953.0,Direct Consulting & Purchasing,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1024268.0,AZinterior DBA RUG TREASURES,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1036256.0,Nicole Dubree Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1005149.0,Nu Area,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1007516.0,ME Interiors,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1036208.0,Bex Collective,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1036175.0,DesignsbySimoni LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1036166.0,Reese & Co Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1036119.0,Britt McKee Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1036193.0,Collected Design Studio/HHR Operating,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1035853.0,Styled By Rainie,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1035669.0,Melius Llc,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1035473.0,Emily Virginia Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1035492.0,Vivre home styling,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1035861.0,Stacey Yezek Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1035842.0,Cindy Sontag Designs,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1035928.0,Tanya Taylor Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1036158.0,HORINE GROUP LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1036695.0,Lopez Watts Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
