Shelly Meshwork (CA),,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
SUMMARY METRICS,,,,,,,,,,,
================================================================================,,,,,,,,,,,
2025 Acct Total,Rev_2024,Rev_2025,Net_Account_Change for 2026,Net_Rev_Change,2026 Acct Total, Rev_2025 after Acct Change ,,,,,
927,2237042.31,2118559.28,0,0.0,927," $2,118,559.28 ",,,,,
,,,,,,,,,,,
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
BREAKDOWN BY SEGMENT/GROUP,,,,,,,,,,,
================================================================================,,,,,,,,,,,
,Accounts,Revenue,,,,,,,,,
Group 1,30,1308150.86,,,,,,,,,
Group 2,98,748983.94,,,,,,,,,
Group 3,799,61424.48,,,,,,,,,
Totals,927,2118559.28,,,,,,,,,
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
GROUP 1 (HIGH REVENUE) - KEEPING: 30 accounts | $1308150.86 revenue,,,,,,,,,,,
================================================================================,,,,,,,,,,,
Customer No.,Account_Name,Segment,Sub_Segment,Segment_Label,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Is_New_2025,BTF,Floor_Exception
1009558,Tapestry Decor Inc,DESIGN,DESIGN_FIRM,Group 3 Low Potential,2820.5,0.0,1,0,FALSE,Y,TRUE,FALSE,N
1009897,"Studio 8 Design, Inc",DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1009958,Designers Resource Centre,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1009968,Greenpark Homes,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE,FALSE,N
1010101,"Chiks Design Group, Inc",DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1010271,The Design Agency (ON),DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1010579,Isabey Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,150.0,0.0,1,0,FALSE,Y,TRUE,FALSE,N
1010802,HB Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1010812,Michelle Whaley Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1010868,Patterns and Prosecco Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1011148,"Essential Living, Inc.",DESIGN,DESIGN_FIRM,Group 3 Low Potential,3641.76,0.0,1,0,FALSE,Y,TRUE,FALSE,N
1011244,"Quantum Verdi, Inc.",RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1011336,"LeClair Decor, Inc.",RETAIL,SINGLE_LOCATION,Group 3 Low Potential,425.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1011520,Facade Interiors,RETAIL,SINGLE_LOCATION,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE,FALSE,N
1011845,Form Collective,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1011980,Lone Wolf Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,1819.0,0.0,4,0,FALSE,Y,TRUE,FALSE,N
1012176,ANA Interiors Ltd.,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1012506,"Lifestyles By Barons, Inc.",DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1012536,Laura Stein Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1012977,Flaunt Interiors,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1013067,Oben Shops,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,6651.0,0.0,2,1,FALSE,N,FALSE,FALSE,N
1013195,FulHaus Inc,DESIGN,DESIGN_FIRM,Group 3 Low Potential,615.0,0.0,10,0,FALSE,Y,TRUE,FALSE,N
1013272,Rochelle Lynne Design,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE,FALSE,N
1013319,Sabrina Albanese Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,300.0,0.0,1,0,FALSE,Y,TRUE,FALSE,N
1013428,Reid and Siemonsen Design Group,DESIGN,DESIGN_FIRM,Group 3 Low Potential,189.0,0.0,2,0,FALSE,Y,TRUE,FALSE,N
1013695,CMC Studios,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1013987,Ritu Brar Designs - Decorating Den,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1014212,European House Furniture,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1014303,Refined Living By Sarah Baeumler,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1014387,DFS Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1014569,D. Janzen Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,2184.0,0.0,1,0,FALSE,Y,TRUE,FALSE,N
1014896,Caroline Erez Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1014947,LILLY HOME + DESIGN,DESIGN,DESIGN_FIRM,Group 3 Low Potential,135.0,0.0,1,0,FALSE,Y,TRUE,FALSE,N
1015122,Rug & Weave,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1015154,Lori Elms Design Group,DESIGN,DESIGN_FIRM,Group 3 Low Potential,2241.0,0.0,1,0,FALSE,Y,TRUE,FALSE,N
1015253,studio roslyn,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1015394,IvyRow Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,3806.0,0.0,3,0,FALSE,Y,TRUE,FALSE,N
1015418,Kelley McNamara Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4559.0,0.0,2,0,FALSE,Y,TRUE,FALSE,N
1015503,Wiseman + Cromwell,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1015857,Pebble Beach Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1016006,HAVEN,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1016061,Fine Finishes Design Inc.,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1016338,Pepper B. Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1016375,Adelson Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1016418,Benali Enterprises Ltd/Allison Winter Designs,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1016450,FLIS Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1016473,Laus Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1016500,Urban Theory Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1016564,Linger Design Studio,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1016782,Songbird Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1016922,Gilded cage boutique,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1016926,Mari Kushino Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1016948,LRC group inc,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1016967,JENA NASSER,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1016974,Susan Caskey Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1017030,Fraser Decor,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1017051,Bruton's Decorating,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1017056,Gowans x Whitman Design Inc.,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,3255.0,0.0,2,0,FALSE,Y,TRUE,FALSE,N
1017078,Interra Lands Inc.,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1017090,Yivian Liao Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1017326,J.B. McFee Construction Company Inc.,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1017418,Bedford and Bloom Inc.,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1017431,Mello Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1017554,BEM Boutique,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1017625,Patti Wilson Design Inc.,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1017653,Design Gallery Interiors,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1017668,FAIRHOME INTERIORS,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1017744,Granola Village,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1017802,Relish Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1017812,Beckwith Galleries,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1017872,A Room In Mind,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1017905,VW DESIGN INC.,DESIGN,DESIGN_FIRM,Group 3 Low Potential,5033.0,0.0,2,0,FALSE,Y,TRUE,FALSE,N
1017953,Smith & Clarke Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1018024,Layered Home & Living,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1018049,Kyle & Co. Design Studio,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1018104,Susan WilsonHOme Colour,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,1143.0,0.0,2,0,FALSE,Y,TRUE,FALSE,N
1018107,Cottage Fever Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1018118,First Impression Designs,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1018120,Smythe Studio,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE,FALSE,N
1018123,Keeley McCleary Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,682.5,0.0,1,0,FALSE,Y,TRUE,FALSE,N
1018168,Two Birds Deign,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1018177,Landon Dix Design Studio,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1018348,STUDIO 222 CALGARY LTD,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1018359,The Curated Home,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,8241.5,0.0,2,0,FALSE,N,FALSE,FALSE,N
1018386,Project 38 Design Studio,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1018653,Amber Jordan Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1018676,Linden Design Co ltd,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1018779,Urban Home Windsor,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1018818,Coastal Interiors (CAN),DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1018852,Aha! Interiors Inc.,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1018854,Dwell Design Inc,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1018887,Collinson Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1018901,Amber Nicole Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1018927,id-One Inc.,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1018947,Ashiyana Interiors Inc dba Decorating Den Interior,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1018984,The Atlas Corporation,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4810.0,0.0,2,0,FALSE,Y,TRUE,FALSE,N
1018995,Defined Space Staging and Decorating,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1019075,THE SUMMERHOUSE GROUP INC.,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1019092,Living By Psyche,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1019097,Candace Plotz Design,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1019130,Linen and Lore Home,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1019249,CINTEX INTERNATIONAL (CANADA) LIMITED,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1019286,Daakor inc,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1019294,Rosewood Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1019379,The Nest Collingwood,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1019475,A Ladys Touch Inc,DESIGN,DESIGN_FIRM,Group 3 Low Potential,1004.5,0.0,5,0,FALSE,Y,TRUE,FALSE,N
1019515,Elysha Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1019644,Marla Nazzicone Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1019716,Diem Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,25.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1019796,House of 4 Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1019804,decorchic Inc,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1019893,Kevin Muise INTERIORS,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1019970,Trish Johnston Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1019978,STAGE FRIGHT STAGING & DECORATING INC,DESIGN,DESIGN_FIRM,Group 3 Low Potential,427.5,0.0,1,0,FALSE,Y,TRUE,FALSE,N
1020017,blueprint home,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,5621.6,0.0,7,0,FALSE,N,FALSE,FALSE,N
1020044,Parklanesofa Design,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1020102,GAIRDNER DESIGN,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1020127,JACQUES LAFERTE LTEE,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1004984,"Square Footage Custom Kitchens and Baths, Inc.",DESIGN,DESIGN_FIRM,Group 3 Low Potential,13380.0,0.0,2,0,FALSE,Y,TRUE,FALSE,N
1020294,ETM Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1020369,thestylewell,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1020490,An Honest Room,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1020637,Fort Architecture Inc. INACTIVE,DESIGN,ARCHITECT_BUILDER,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1020661,Cocoon Interiors Inc.,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,1465.0,0.0,1,0,FALSE,N,FALSE,FALSE,N
1020692,Ashley Huber Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,805.0,0.0,1,0,FALSE,Y,TRUE,FALSE,N
1020720,Ultra Luxe Linens Inc.,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1020768,Haute HOme,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,2712.36,0.0,3,0,FALSE,Y,TRUE,FALSE,N
1020808,Menna Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1020814,Phillips Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,343.0,0.0,1,0,FALSE,Y,TRUE,FALSE,N
1020892,Giovanna Averill Interiors Inc.,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1020926,Mindwell Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1021079,Trouv̩ Home Interiors,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1021081,Penny Dale Design Studio,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1021180,Sharon Croxon Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1021409,Lighthouse Cabinetry,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,9425.5,0.0,22,0,FALSE,N,FALSE,FALSE,N
1021487,Studio Felix,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,2720.0,0.0,2,0,FALSE,Y,TRUE,FALSE,N
1021544,Hilary Ramsay Interiors,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE,FALSE,N
1021611,Paul Lavoie Interior Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,3571.61,0.0,2,0,FALSE,Y,TRUE,FALSE,N
1021661,Keyserlingk Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,2856.5,0.0,1,0,FALSE,Y,TRUE,FALSE,N
1021688,Vivre Ici D̩cor (Retail Store),RETAIL,SINGLE_LOCATION,Group 3 Low Potential,1972.5,0.0,4,0,FALSE,N,FALSE,FALSE,N
1021696,DWK INTERIORS INC.,DESIGN,DESIGN_FIRM,Group 3 Low Potential,3285.0,0.0,4,0,FALSE,Y,TRUE,FALSE,N
1021787,Four Blocks South Inc.,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1021818,Northland Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1021834,Flodstrom Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1021852,BryCo. Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1021872,Lk designs inc.,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1022055,Amanda Shields Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1022083,Shop Paperwhite Inc.,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1022098,Studio Crevier,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1022099,The Designory House,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1022185,Erica Winterfield Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,1,0,FALSE,Y,TRUE,FALSE,N
1022193,Brooke Hatfield Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,2870.0,0.0,1,0,FALSE,Y,TRUE,FALSE,N
1022360,Chez Nous Chez Vous,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1022495,Boss Design Ltd-CLOSED,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,1,0,FALSE,Y,TRUE,FALSE,N
1022651,BEYOND BEIGE INTERIOR DESIGN,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1022654,Curate Ltd,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1022826,Home Couture Interiors Inc,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1027179,Cas Roy Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,15078.8,0.0,4,0,FALSE,Y,TRUE,FALSE,N
1023089,Circa Living,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1023102,Keep & co c/o Brian McCourt Design Build,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1023155,DESIGNTHEORY INC.,DESIGN,DESIGN_FIRM,Group 3 Low Potential,2764.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1023171,Mika Design Co.,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1023303,Gallerno Interiors,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,1,FALSE,N,FALSE,FALSE,N
1023383,Coralee Monaghan Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1023549,Slipacoff Homes,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1023624,HQVINC,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1023639,Deanna Charron Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,1325.0,0.0,3,0,FALSE,Y,TRUE,FALSE,N
1023733,PAIGE ELIZABETH INTERIORS,DESIGN,DESIGN_FIRM,Group 3 Low Potential,109.5,0.0,1,0,FALSE,Y,TRUE,FALSE,N
1023745,JD Elite Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1023806,Clay & Oak Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1023889,Gin Fizz Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1024448,Boss Design Ltd.,DESIGN,DESIGN_FIRM,Group 3 Low Potential,15318.5,0.0,2,0,FALSE,Y,TRUE,FALSE,N
1024131,Chambr̩ & Cie,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1024133,Stride Design Collective  (TRADE WHOLESALER),RETAIL,SINGLE_LOCATION,Group 3 Low Potential,1410.0,0.0,2,0,FALSE,N,FALSE,FALSE,N
