Rep Detail Report: Jesse and Larry Gerber
Generated: 2025-12-17 17:41:12

================================================================================
SUMMARY METRICS
================================================================================
Total Accounts (after alignment): 272
Total 2024 Revenue: $1,286,220.32
Total 2025 Revenue: $1,358,835.12

Accounts Removed (Floor): 151
Revenue Removed (Floor): $29,874.00

Final Accounts (Keeping): 121
Final Revenue (Keeping): $1,328,961.12

Zero Revenue Accounts: 124
Zero Revenue New 2025 Accounts: 8

================================================================================
BREAKDOWN BY SEGMENT
================================================================================
Group 1 High Potential: 8 accounts, $440,413.47 revenue, 0 removed
Group 2 Medium Potential: 51 accounts, $320,310.15 revenue, 0 removed
Group 1 Medium Potential: 9 accounts, $298,408.68 revenue, 0 removed
Group 2 High Potential: 31 accounts, $258,857.92 revenue, 0 removed
Group 3 Medium Potential: 34 accounts, $28,064.15 revenue, 33 removed
Group 3 High Potential: 13 accounts, $5,977.75 revenue, 1 removed
Group 3 Low Potential: 125 accounts, $3,917.10 revenue, 117 removed
Group 2 Low Potential: 1 accounts, $2,885.90 revenue, 0 removed

================================================================================
GROUP 1 (HIGH REVENUE) - KEEPING: 17 accounts, $738,822.15
================================================================================
Account_ID,Account_Name,Segment,Sub_Segment,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Revenue_Tier,Potential_Tier,Segment_Label,Customer_Since_Date,Is_New_2025,Growth_Classification,Composite_Score,Floor_Removed
1011569,Michael Mariotti Interior Design,DESIGN,DESIGNER_INDEPENDENT,0.0,4581.0,0.0,4.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,5/23/2025,True,STABLE_GROWTH,63.4,False
1001157,Interiors at 40 Main,DESIGN,DESIGNER_INDEPENDENT,8446.1,4497.0,7.0,7.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,1/30/2020,False,STABLE_GROWTH,66.2,False
1010892,ID 810 Design Group,DESIGN,DESIGN_FIRM,1450.0,4367.0,1.0,2.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,4/8/2021,False,STABLE_GROWTH,71.2,False
1016656,Studio23 Home,DESIGN,DESIGN_FIRM,0.0,4334.96,0.0,3.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,7/14/2020,False,STABLE_GROWTH,56.0,False
1011105,Dulce Feito-Daly LLC,DESIGN,DESIGNER_INDEPENDENT,256.0,4308.0,1.0,3.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,5/21/2021,False,STABLE_GROWTH,54.4,False
1010315,Michael Felice Interiors,DESIGN,DESIGN_FIRM,1835.2,4298.7,3.0,7.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,11/12/2020,False,STABLE_GROWTH,69.0,False
1017775,Cecilia B Interiors,DESIGN,DESIGNER_INDEPENDENT,0.0,4121.0,0.0,2.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,12/15/2020,False,STABLE_GROWTH,59.7,False
1036202,Bridget Catherine Interiors,DESIGN,DESIGNER_INDEPENDENT,0.0,4080.0,0.0,5.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,4/29/2025,True,STABLE_GROWTH,58.4,False
1011878,"Elizabeth Guest Interiors, LLC",DESIGN,DESIGNER_INDEPENDENT,0.0,4000.0,0.0,1.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,10/4/2021,False,STABLE_GROWTH,47.6,False
1010543,iDesign Interiors,DESIGN,DESIGNER_INDEPENDENT,3649.0,3910.0,2.0,2.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,10/21/2019,False,STABLE_GROWTH,56.6,False
