Wesley Hood,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
SUMMARY METRICS,,,,,,,,,,,
================================================================================,,,,,,,,,,,
2025 Acct Total,Rev_2024,Rev_2025,Net_Account_Change for 2026,Net_Rev_Change,2026 Acct Total, Rev_2025 after Acct Change ,,,,,
723,2390069.19,2198108.3,32,-503247.78,755," $1,694,860.52 ",,,,,
,,,,,,,,,,,
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
BREAKDOWN BY SEGMENT/GROUP,,,,,,,,,,,
================================================================================,,,,,,,,,,,
,Accounts,Revenue,,,,,,,,,
Group 1,12,319015.39,,,,,,,,,
Group 2,181,1178635.74,,,,,,,,,
Group 3,562,197209.39,,,,,,,,,
Totals,755,1694860.52,,,,,,,,,
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
GROUP 1 (HIGH REVENUE) - KEEPING: 12 accounts | $319015.39 revenue,,,,,,,,,,,
================================================================================,,,,,,,,,,,
Customer No.,Account_Name,Segment,Sub_Segment,Segment_Label,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Is_New_2025,BTF,Floor_Exception
1025786.0,SAXA realty and design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,25.0,0.0,0,0,FALSE,Y,FALSE
1025750.0,Morrenga Holdings LLC dba Blue Room Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,173.0,0.0,1,0,FALSE,Y,FALSE
1025720.0,Bella Via Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1025692.0,Jessica Montrie Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1025649.0,AJ Homes,DESIGN,ARCHITECT_BUILDER,Group 3 Low Potential,4580.0,0.0,0,0,FALSE,Y,FALSE
1024555.0,"CHB Investments, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024533.0,Lacy Couture Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1025584.0,Hartmann Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1025564.0,Kitchens by Request,DESIGN,ARCHITECT_BUILDER,Group 3 Low Potential,452.0,0.0,2,0,FALSE,Y,FALSE
1025536.0,Terri Sapienza Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4383.96,0.0,0,0,FALSE,Y,FALSE
1025423.0,Kerith Eckart Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,1342.0,0.0,1,0,FALSE,Y,TRUE
1025400.0,Carey Elder Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,3156.0,0.0,1,0,FALSE,Y,FALSE
1025357.0,Northwest Electrical,RETAIL,MULTIPLE_LOCATIONS,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1035578.0,Chelsea Secor Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1025260.0,White Cliff Studio,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,1415.0,0.0,2,0,FALSE,N,FALSE
1025247.0,Natural Culture,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,1345.0,0.0,1,0,FALSE,Y,TRUE
1026213.0,Vinewood Interior Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,1668.0,0.0,4,0,FALSE,Y,FALSE
1026145.0,Workplace Studio,DESIGN,DESIGN_FIRM,Group 3 Low Potential,770.0,0.0,1,0,FALSE,Y,FALSE
1026144.0,Shelby Jones Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,1250.0,0.0,1,0,FALSE,Y,FALSE
1026101.0,Creative Order Home,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4195.06,0.0,2,0,FALSE,Y,FALSE
1026027.0,Variant Co.,DESIGN,DESIGN_FIRM,Group 3 Low Potential,694.0,0.0,1,0,FALSE,Y,FALSE
1025996.0,Stylism LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1025990.0,The Wright Look,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1035527.0,Set Setting Studio,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,0.0,0,1,TRUE,N,FALSE
1025102.0,Studio One Design Associates Inc.,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1025951.0,"Front Room Home, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,3714.0,0.0,2,0,FALSE,Y,FALSE
1035525.0,GSR Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1025874.0,Masseria Chic,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1025847.0,Kristen Ekeland Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1025840.0,Patrick Street Interiors/Elegant Draperies,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1025837.0,Octavian Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1025824.0,Lisa Steelman Designs Decorating Den Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,2034.5,0.0,1,0,FALSE,Y,FALSE
1026332.0,Jessica Wilmes Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,755.0,0.0,1,0,FALSE,Y,FALSE
1026329.0,"Melissa Denys Interiors, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1026292.0,KBH Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1026291.0,MIX + MUSE Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1026283.0,The Living Finish,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1026268.0,"Spec Commercial Group, LLC",RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1026240.0,Studio Bird,DESIGN,DESIGN_FIRM,Group 3 Low Potential,592.06,0.0,1,0,FALSE,Y,FALSE
1008400.0,Blue Horizon Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,2157.0,0.0,2,0,FALSE,Y,TRUE
1008211.0,"Designer Solutions, Inc.",DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1008104.0,L Gifts and Home Furnishings,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,216.59,0.0,1,1,FALSE,Y,TRUE
1008010.0,"Chansaerae Designs, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1007940.0,Gander Design and Consulting,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1005458.0,Southern Inspirations,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1035481.0,SANCTUARY INTERIOR DESIGNS,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1006075.0,"Grace Thomas, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,3296.1,0.0,1,0,FALSE,Y,FALSE
1007483.0,"Pellegrino Design Associates, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4269.5,0.0,4,0,FALSE,Y,TRUE
1026726.0,Styled Ivy Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,1,FALSE,Y,FALSE
1026678.0,Fairfax Design Solutions,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1026651.0,Elizabeth Ann Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,410.0,0.0,3,0,FALSE,Y,FALSE
1026629.0,Elizabeth Lawson Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,8755.0,0.0,3,0,FALSE,Y,TRUE
1026600.0,Jess Cadle Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,2177.0,0.0,1,0,FALSE,Y,FALSE
1026550.0,Lauren Pasciak Design LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,2401.92,0.0,1,0,FALSE,Y,FALSE
1026520.0,KGID LLC,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1026517.0,Heather O'Donovan Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,3994.0,0.0,3,0,FALSE,Y,TRUE
1026514.0,WC Carroll,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1026439.0,RMI Studio,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,1599.0,0.0,1,0,FALSE,Y,FALSE
1026438.0,Savvy Style With Valerie,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,240.0,0.0,1,0,FALSE,Y,FALSE
1026402.0,The Home She Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,2350.0,0.0,2,0,FALSE,Y,TRUE
1026383.0,"Form Plus Function, LLC",DESIGN,DESIGN_FIRM,Group 3 Low Potential,25527.0,0.0,2,0,FALSE,Y,FALSE
1026375.0,eleven 29 x design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,818.5,0.0,2,0,FALSE,Y,TRUE
1026373.0,Amethyst Interiors LLc,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1025603.0,K. Winkler Designs Llc.,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1005953.0,Magnolia,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1006254.0,Myron Wolman Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,3381.0,0.0,3,0,FALSE,Y,FALSE
1005820.0,Mattice Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,40.0,0.0,1,0,FALSE,Y,FALSE
1027116.0,Melo Melo llc,DESIGN,ARCHITECT_BUILDER,Group 3 Low Potential,3275.0,0.0,1,0,FALSE,Y,TRUE
1027106.0,Studio A Design Company,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1027094.0,BK Interior Design LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1027061.0,"Lucy Leake Interiors, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1027028.0,"Engineered Design, LLC.",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1027023.0,Lia lash designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,607.0,0.0,2,0,FALSE,Y,TRUE
1026352.0,GMA Construction Group,DESIGN,ARCHITECT_BUILDER,Group 3 Low Potential,1265.0,0.0,1,0,FALSE,Y,FALSE
1026940.0,Aarti Shah Interiors LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4592.0,0.0,1,0,FALSE,Y,FALSE
1005796.0,Remnant World dba Carpet One,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,10383.0,0.0,2,0,FALSE,N,FALSE
1005662.0,"The Pedestal - Focus Products, Inc.",RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1026833.0,Cosmic Design Studio,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1026810.0,Joyce Herrod Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,605.0,0.0,2,0,FALSE,Y,TRUE
1026736.0,RJE Business Interiors,RETAIL,MULTIPLE_LOCATIONS,Group 3 Low Potential,530.0,0.0,2,0,FALSE,N,FALSE
1027274.0,"Lauren Kelly Interiors, LLC",DESIGN,DESIGN_FIRM,Group 3 Low Potential,1841.0,0.0,1,0,FALSE,Y,FALSE
1027219.0,Bleu Aesthetic Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1027210.0,jasmin whitmore design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1027151.0,Bartolomei & Company,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,1051.0,0.0,1,0,FALSE,Y,FALSE
1027145.0,"Estate Renovators  and Builders, Inc",DESIGN,ARCHITECT_BUILDER,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1027123.0,Michelle Sydnor Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,6080.0,0.0,2,0,FALSE,Y,TRUE
1007124.0,"Swoon Interiors, Inc.",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,1292.0,0.0,2,0,FALSE,Y,FALSE
1007113.0,Celia Welch Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,1464.0,0.0,1,0,FALSE,Y,FALSE
1007057.0,Stephanie Schmitt Interior Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,129.0,0.0,1,0,FALSE,Y,FALSE
1005584.0,Industry Gallery,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1003454.0,Echelon Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,482.0,0.0,2,0,FALSE,Y,FALSE
1003450.0,"Creative Concepts Planning and Design, Inc",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5765.0,0.0,3,0,FALSE,Y,FALSE
1002922.0,Tassels,DESIGN,DESIGN_FIRM,Group 3 Low Potential,25.0,0.0,0,0,FALSE,Y,FALSE
1006588.0,Lifestyle Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1005472.0,Pamela Wright Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1006416.0,AR Designs Ltd,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1034801.0,LM,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,2,0,FALSE,Y,FALSE
1028150.0,"Ashley Morgan Interiors, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1028108.0,Keitha Brathwaite Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,435.0,0.0,1,0,FALSE,Y,FALSE
1026993.0,Magnolia House Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1027957.0,Sharen Peckham Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,450.0,0.0,1,0,FALSE,Y,FALSE
1027950.0,"NG Design Studio, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,470.0,0.0,1,0,FALSE,Y,FALSE
1027917.0,Scott Grooms Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1027835.0,Tara Rochford Home,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1027827.0,Set The Stage Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1035858.0,O'Quinn Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1027755.0,"Robert Hughes Interiors, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1027616.0,Elliott Tate Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,217.0,0.0,1,0,FALSE,Y,TRUE
1027491.0,Richmond Elevated Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1027448.0,Alicia Thomasson Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1027356.0,Lux Design Group,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,1900.0,0.0,2,0,FALSE,Y,FALSE
1027318.0,Kohl Design Group Incorporated,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1004862.0,Interior Concepts and Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,305.0,0.0,1,0,FALSE,Y,FALSE
1004803.0,Affordable Interiors - Studio Starrs Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,15.0,0.0,0,0,FALSE,Y,FALSE
1004496.0,"Mahone and Sons, Inc.",RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,1,0,FALSE,N,FALSE
1035333.0,Christie Hines Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,2005.0,0.0,1,0,FALSE,Y,FALSE
1035261.0,www.simplicitybyelina.com,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1014508.0,Centered By Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4636.19,0.0,2,0,FALSE,Y,FALSE
1014495.0,A P Interiors and Materials LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1027346.0,NICOLE BLAIR WEAR,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1035160.0,WCRA Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,1855.0,0.0,1,0,FALSE,Y,FALSE
1035155.0,Longo Custom Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,1,TRUE,N,FALSE
1035147.0,Kelley Lively Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1035101.0,A Wilson Designs dba A Wilson Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1035100.0,"Claudia Martin Design, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,2320.0,0.0,1,0,FALSE,Y,FALSE
1035056.0,Knot & Company,DESIGN,DESIGN_FIRM,Group 3 Low Potential,513.0,0.0,1,0,FALSE,Y,FALSE
1014452.0,Markworth Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1034876.0,Hannah Hickok,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5778.0,0.0,3,0,FALSE,Y,TRUE
1000284.0,Interiors Unlimited (VA),RETAIL,SINGLE_LOCATION,Group 3 Low Potential,300.0,0.0,2,0,FALSE,N,FALSE
1002902.0,Whetstone and Associates,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,1,FALSE,Y,FALSE
1035973.0,CM Studio,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1002531.0,"Inspired Design, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,2337.0,0.0,1,0,FALSE,Y,FALSE
1035211.0,FOUR STORIES,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1002197.0,"Cassel Interiors, Inc.",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1003464.0,Renee Dobias,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,520.0,0.0,1,0,FALSE,Y,FALSE
1014397.0,A. Lynn Design LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,3120.0,0.0,2,0,FALSE,Y,TRUE
1001874.0,Sweet Water Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,1365.0,0.0,1,0,FALSE,Y,FALSE
1036648.0,Desbbey Interiors LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1036575.0,STUDIO P INTERIOR DESIGN,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,TRUE,N,FALSE
1036452.0,Artistic Design Inc,DESIGN,ARCHITECT_BUILDER,Group 3 High Potential,0.0,0.0,0,3,TRUE,N,FALSE
1014334.0,Folding Chair Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,1364.5,0.0,2,0,FALSE,Y,TRUE
1036169.0,Julia Hamlin Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1028107.0,Jo Neenan Home,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1036260.0,Annie Staley Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1002903.0,MCLEAN AND TIRCUIT LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,1300.0,0.0,1,0,FALSE,Y,FALSE
1036004.0,Artfully Home Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1036996.0,Residential Interior Designer,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1036971.0,AWH Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1036961.0,Oliver Design LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1036751.0,HELEN YI DESIGN,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1036691.0,Thea Lane Home/Miller Lane Studio,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1004401.0,Vanech Studio,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,2474.5,0.0,6,0,FALSE,Y,FALSE
1004248.0,Santry Design Group,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,430.0,0.0,1,0,FALSE,Y,TRUE
1004111.0,Brad Sprigler Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,1623.65,0.0,3,0,FALSE,Y,FALSE
1003650.0,D and S Designs Dba Dwellings,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1003574.0,Rawlyk Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,3014.9,0.0,4,0,FALSE,Y,FALSE
1012136.0,Jill Thompson Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1014005.0,Marlene Dennis Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,1,0,FALSE,Y,FALSE
1013986.0,Lea Placek Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,665.0,0.0,1,0,FALSE,Y,FALSE
1000582.0,Distinctively Yours,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1000305.0,Jim Wilson Interiors,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,-6.8,0,0,FALSE,N,FALSE
1025618.0,Heather Urban Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,1830.0,-555.0,4,0,FALSE,Y,FALSE
1003320.0,Anthony Michael Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,2390.0,-1836.86,1,1,FALSE,Y,FALSE
1008519.0,St John's Antiques and Design,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,12320.0,-2560.0,2,6,FALSE,N,FALSE
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
REDIRECT TO SDR: 558 total accounts,,,,,,,,,,,
================================================================================,,,,,,,,,,,
Customer No.,Account_Name,Segment,Sub_Segment,Segment_Label,Redirect_Category,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Is_New_2025,BTF,Floor_Exception,Floor_Removed,In SF ex BI
1019956.0,Felber Home Furnishings & Decor,RETAIL,SINGLE_LOCATION,Group 1 High Potential,Territory Realignment,43869.7,225234.39,13,189,FALSE,N,FALSE,FALSE,N
1014899.0,Annabode,DESIGN,DESIGN_FIRM,Group 1 High Potential,Territory Realignment,19053.24,46565.66,12,6,FALSE,N,FALSE,FALSE,N
1019308.0,Bellwether Design and Interiors,DESIGN,DESIGN_FIRM,Group 1 High Potential,Territory Realignment,11741.8,45620.0,11,14,FALSE,N,FALSE,FALSE,N
1021447.0,Studio 21,DESIGN,DESIGNER_INDEPENDENT,Group 1 High Potential,Territory Realignment,9737.5,37016.69,7,17,FALSE,N,FALSE,FALSE,N
1001394.0,Rowe Furniture,RETAIL,SINGLE_LOCATION,Group 1 Medium Potential,Territory Realignment,16493.0,34910.5,4,8,FALSE,N,FALSE,FALSE,N
1016896.0,Kit Designs,DESIGN,DESIGNER_INDEPENDENT,Group 1 High Potential,Territory Realignment,998.0,33678.44,4,10,FALSE,N,FALSE,FALSE,N
1014336.0,Grace Home Decor,DESIGN,DESIGNER_INDEPENDENT,Group 1 High Potential,Territory Realignment,39790.8,31732.09,58,57,FALSE,N,FALSE,FALSE,N
1014093.0,Southernite Interiors,DESIGN,DESIGN_FIRM,Group 1 High Potential,Territory Realignment,15464.85,25785.0,23,19,FALSE,N,FALSE,FALSE,N
1023575.0,Refreshed Spaces,DESIGN,DESIGN_FIRM,Group 1 Medium Potential,Territory Realignment,47967.95,23775.46,44,11,FALSE,N,FALSE,FALSE,N
1020644.0,Old Point Design,DESIGN,DESIGNER_INDEPENDENT,Group 1 High Potential,Territory Realignment,9743.9,23083.0,7,6,FALSE,N,FALSE,FALSE,N
1016256.0,Pure Indigo LLC,DESIGN,DESIGN_FIRM,Group 1 High Potential,Territory Realignment,16766.7,22012.12,12,11,FALSE,N,FALSE,FALSE,N
